0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;181;28;73;573;223;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1017;10539;36;82;277;4691;47;1249;34;1638;4068;4069;24;31;650;2196;93;584;4;45;51;1175;4;15;2252;31;709;266;3
0;0;0;0;0;0;0;0;0;0;5736;491;9;3;473;355;2;29;10;4070;1787;201;14;9;3;15;4071;296;16;15;82;148;1787;3;29;278;1291;69;437;41;10540;10541;94;10;4070;4581;13;51;1486;4070;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;28;86;345;2343;358;28;8;1114;28;8;45;239;45;88;2;45;330;32;2343;28;1073;8;54;632;330;4
0;144;72;174;181;28;423;53;151;210;695;254;5;3886;67;5737;853;19;764;695;2195;128;257;8;2;10542;50;431;94;53;100;1261;5183;157;7;283;111;53;23;2151;2;5025;94;10543;665;221;407;451;1019;526;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;618;319;496;7;25;280;408;2625;471;1219;10544;10545;2;3;10546;3;158;3942;5168;1585;2599;2;1421;4001;53;9;5;567;95;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;103;80;300;135;536;1589;4072;10;13;5738;4;455;943;264;300;10547;236;171;4
0;0;0;0;0;0;0;0;0;0;229;5739;60;20;995;13;3;22;3637;15;35;44;20;10548;798;568;656;995;18;74;114;656;116;33;10549;11;63;203;10550;35;11;705;128;109;1742;1188;2;35;120;576;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;113;910;395;20;452;2;1468;71;221;407;269;29;2;849;2186;28;8;36;1934;480;4;3342;49;85;2;29;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1512;5740;372;42;2033;5741;1262;5742;248;26;10551;489;33;28;262;94;10;5740;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;943;10552;217;95;101;200;11;170;297;372;490;56;126;226;1012;99;216;753;11;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;54;9;311;3;132;169;88;714;4703;67;52;9;311;3;364;131;169;126;409;75;64;2;54;52;64;361;200;332;1387;1728;3
0;0;0;0;0;0;0;0;62;22;1552;449;24;9;13;3;456;5;726;1410;203;62;258;486;62;10553;4680;12;565;107;10554;3;1015;456;521;726;1410;164;38;4073;178;1057;540;9;3;258;123;62;258;108;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;22;1363;22;1570;10;92;525;3133;2005;512;626;12;404;69;43;101;1640;3867;10555;4;287;30;10556;5
0;0;0;0;0;0;0;0;0;0;0;6;2016;9;1465;10;546;160;123;1139;5;865;4411;3;5743;79;3484;212;515;10;6;104;4020;95;95;104;219;24;1202;10557;50;185;100;15;2059;24;287;146;6;546;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10558;938;47;12;10559;51;5;3912;2;1891;17;257;10560;1788;3173;2520;103;3
0;0;0;0;0;0;0;0;0;139;44;103;7;89;1308;27;5252;357;17;10561;88;435;8;304;109;249;5537;10562;1343;2;5582;199;5744;12;125;1575;10563;4;1038;614;1343;10564;2;326;125;2381;616;4074;1313;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1522;20;201;27;1184;80;7;164;953;5392;63;63;5;5745;232;685;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;148;4;1223;5746;88;1805;2;176;8;41;835;1030;1469;10565;1578;2185;5747;32;945;5748;4641;4642;211;595;16;59;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;6;44;163;314;24;1205;77;83;1258;10;998;65;13;548;11;123;114;80;49;30;1871;2065;2065;58;161;553;21;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2299;153;810;5;653;10566;10567;1723;633;10568;1811;2802;61;657;125;22;5654;153;414;5;714;153;460;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;35;57;139;105;56;6;105;29;10;31;6;105;38;340;31;6;162;63;10;31;725;103;113;72;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;80;9;13;584;252;210;995;65;324;297;115;36;390;300;49;485;771;132;3650;251;300;1926;3906;65;10569;80;31;325;522;246;767;1137;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;643;75;10570;28;142;145;10;13;275;32;1112;219;5;10571;37;1008;13;4;5239;10572;10;2;8;105;30;17;181;28;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;127;310;26;5749;310;209;225;310;44;2416;16;15;78;17;5750;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;398;29;97;120;398;1052;7;6;10573;120;398;120;11;100;292;81;883;839;57;752;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4045;147;44;159;3888;256;106;23;204;237;18;8;3220;6;38;18;118;71;60;6;10574;5751;5752;5753;1;2
0;0;0;0;0;0;0;0;0;415;33;661;10575;10;10576;1288;186;4075;454;152;4075;2;66;454;563;176;2;14;149;385;33;661;454;1094;268;1896;100;167;969;157;2701;34;70;362;186;2;57;186;915;382;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4649;1072;387;23;975;19;1804;5;361;1555;120;10;5204;35;600;408;1804;212;19;202;107;17;5;849;17;40;212;19;23;975;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;689;6;628;111;11;10577;111;43;751;10578;2899;5;2462;293;10579;10580;29;108;14;106;44;31;15;752;10581;277;6;605;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;631;114;22;1447;1783;52;892;84;23;10582;67;486;312;892;210;72;970;27;47;38;64;10583;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;750;434;37;120;255;133;4076;5754;2198;2675;5755;36;4076;2485;1662;120;255;474;5756;36;346;2636;426;603;288;3547;242;2;10584;366;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;387;6;265;1163;524;3;2648;143;1528;2139;1766;1211;10585;10586;88;10587;10588;3;3698;1065;1730;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;9;521;4;160;499;46;376;4;121;87;4;49;30;10589;725;121;243;2914;41;118;96;1199;1525;10590;10591;3
0;0;0;0;0;0;0;0;0;0;144;135;314;69;25;453;142;2007;668;11;33;22;1074;27;146;142;529;76;226;144;122;314;1702;25;453;142;363;2095;848;5387;1014;310;10592;10593;76;1037;529;10594;1444;4889;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;147;44;5757;871;331;3374;2266;2423;95;10595;194;24;9;3;341;1030;230;3029;142;6;174;2219;7;260;866;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;441;20;215;159;991;20;209;20;52;10;441;20;39;89;6;28;31;20;209;20;28;79;10;66;441;20;39;89;20;79;20;209;20;91;79;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1548;7;982;34;11;706;2266;982;2992;89;4;267;34;207;10596;449;51;10597;10598;10599;86;123;60;39;64;13;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;381;2660;669;277;162;3;483;146;24;357;381;716;483;12;2702;483;200;91;716;141;3;10600;2;4975;352;409;7;5
0;0;0;0;0;0;0;0;0;0;0;247;25;287;87;4;10601;663;13;580;90;122;9;3;1767;477;2;477;8;416;2460;542;812;14;44;100;192;10602;280;90;520;11;423;13;198;14;75;9;41;380;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;59;120;5758;5759;2734;222;822;1;193;648;615;10603;83;10604;5758;328;120;10605;34;233;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;85;125;18;28;301;84;125;18;28;37;741;13;49;905;73;485;43;28;446;4;197;239;73;195;2;141;246;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;120;216;7;1910;1064;70;979;190;4033;1030;4077;10606;27;5318;174;161;5;554;1237;1006;10607;1756;5760;5760;3166;131;2422;5461;1251;3
0;0;0;0;0;0;0;0;1;229;558;18;14;10608;194;151;241;10609;65;147;2524;18;260;482;58;48;1769;2068;5761;10;18;542;11;14;29;26;18;448;10610;30;130;1886;68;2764;83;18;8;122;94;2445;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;5762;143;24;14;926;93;78;10611;2;1650;63;627;50;56;5763;4;78;226;94;179;5762;735;19;82;335;2378;473;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2123;112;69;724;148;3132;10612;199;678;46;55;10613;724;3;5764;952;724;148;522;1053;221;1444;463;3827;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;130;4;641;224;249;59;37;270;71;43;224;57;8;78;485;224;171;8;76;1005;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4064;10614;99;10615;215;32;476;4;688;4078;170;87;876;379;34;10616;10617;10618;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;40;1229;129;40;839;2;168;173;43;40;252;9;41;38;5;71;129;1275;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;29;13;360;1902;110;405;13;360;20;49;10619;110;29;110;8;169;700;20;73;13;360;10620;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521;4;169;49;288;169;486;461;4;1095;521;4;64;49;288;64;486;3816;13;1095;418;10621;10622;10623;10624;10625;10626;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10627;6;29;31;29;23;31;35;133;7;225;718;565;19;29;23;31;45;239;673;59;23;18;4;33;5765;56;7;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;225;46;94;44;3;650;152;32;1331;146;1331;251;11;58;19;1714;692;16;25;45;1144;10;134;3;47;455;3960;2;1702;91;246;3472;3;10628;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3718;194;842;254;10629;5;10630;283;10631;271;10632;10633;294;12;355;31;612;294;10634;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;833;62;84;34;9;3;819;145;185;93;100;3829;62;14;362;112;11;33;104;22;1293;160;93;748;18;248;74;29;229;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;68;24;379;55;1146;2;1167;24;1057;88;9;10635;20;379;358;10;19;368;267;10636;80;379;1646;167;35;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;352;892;1383;4079;507;879;10637;678;97;10638;16;728;40;117;350;1047;10639;538;2691;352;10640;443;2;714;1047;3;3658;460;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10641;33;241;10642;33;241;116;10643;3094;4;33;102;10644;16;440;1330;10;143;791;2144;1349;10;749;1064;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;14;57;74;9;10645;69;144;6;122;10646;1139;1614;38;1016;9;5766;76;3;4071;963;6;5;3088;65;728;31;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;26;421;29;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;10647;10648;5626;10649;10650;10651;5767;236;171;10652;10653;10654;1;1;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;1013;259;920;3475;2889;261;1918;3;645;345;630;262;65;430;92;133;3;156;809;51;3;632;2766;239;65;299;10;796;9;870;3130;133;809;2;222;9;2649;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;311;4;82;5768;155;1887;2;1520;122;170;61;61;4;2181;5;88;90;5;1670;624;517;268;911;162;382;10655;122;2061;5478;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4618;793;10;25;113;8;874;38;335;25;375;37;852;852;3888;3;5769;444;444;10656;2
0;0;0;0;0;0;0;0;0;0;9;3;197;5385;1786;164;465;28;125;1255;920;61;833;920;1482;13;825;920;369;53;10657;164;28;222;168;135;20;875;16;1786;10658;91;3;132;531;575;395;3;12;1550;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;34;235;447;4080;43;158;4;78;181;28;2;4;78;445;8;13;227;546;10;582;1057;170;550;81;243;585;585;10659;114;56;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;398;6;628;598;3221;5;628;8;6;2;598;3221;135;1580;1664;100;598;3221;10660;2280;6;1854;1664;26;11;358;628;8;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;870;2591;8;5770;1863;3;5770;8;286;1028;77;12;45;5771;3875;67;11;14;63;257;10661;375;515;34;98;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;569;252;1541;77;69;252;10662;252;38;69;252;2128;1355;5772;1132;383;118;4800;19;3302;25;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;3653;848;1640;10663;5117;10664;1973;98;10665;16;367;1655;94;44;95;1056;22;67;371;29;10666;33;10667;33;966;33;472;459;522;2227;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;677;2442;2442;84;2014;648;648;26;4;575;10668;3099;648;10669;2014;248;610;10670;3099;230;26;233;5773;2333;2014;10671;10672;5347;144;2032;881;569;787;404;1709;1313;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;983;1733;9;4;138;4621;10673;271;70;10674;1485;5774;4081;145;35;1161;72;151;545;15;4081;48;131;38;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2340;1199;45;32;563;5518;412;1054;51;311;51;5;1648;3204;3176;2810;342;1443;73;2361;727;3
0;0;0;0;0;0;0;0;0;0;0;0;232;3725;50;415;342;341;341;9;13;1548;1852;2289;297;505;50;293;199;323;10675;245;416;245;7;180;10676;196;50;37;498;461;1174;43;125;18;38;64;3222;13;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;10677;8;854;2083;1337;4922;2;8;150;40;276;1021;10678;854;2083;3;2552;107;9;3;39;610;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519;228;72;28;18;72;29;18;265;18;168;18;1848;104;41;28;71;86;73;36;18;86;73;36;18;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4045;463;193;90;247;281;1161;620;3;70;620;1932;90;2;964;1041;114;348;10679;94;389;57;631;453;38;90;2624;3673;467;620;472;26;187;2624;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;247;255;17;39;15;149;5775;913;17;32;136;96;16;149;5775;19;643;15;10680;1063;17;679;146;931;21;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;80;485;15;459;593;345;46;130;2;738;452;1386;79;10;66;211;9;130;130;2166;91;2702;1005;1202;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;125;13;1096;908;2703;36;1028;12;3659;1806;6;908;1943;10681;216;97;188;2;313;8;49;169;336;12;31;6;28;31;1866;2697;4
0;0;0;0;0;0;0;0;0;0;505;114;56;338;1617;59;10682;8;224;246;10683;10684;3;59;5776;1314;1221;96;96;5777;1388;708;11;338;148;183;127;1175;57;77;5776;1314;1617;332;458;611;615;505;114;56;1
0;0;0;0;0;0;0;0;0;0;0;0;10685;1517;56;3;140;25;122;2066;615;3;308;179;134;1161;25;1097;24;2066;3;308;179;13;8;322;10686;640;911;94;95;8;70;1684;2;25;69;2590;318;241;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;295;155;3;445;426;796;1631;2;1976;132;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581;201;294;756;924;228;117;6;197;207;1484;135;3300;236;743;29;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;10687;10;1549;1958;62;84;5;4702;822;10688;10689;10690;10691;10692;10693;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;354;708;681;667;17;631;102;5417;11;670;259;295;42;7;164;259;1932;1155;214;730;309;1467;10694;631;780;102;670;259;5;3178;561;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3223;6;29;3223;6;162;281;3223;27;6;355;489;3223;3;15;78;6;220;5778;5778;854;18;10;282;1758;186;10695;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;24;582;59;65;558;10;546;8;18;203;1814;289;433;26;4;59;5779;11;234;289;12;26;4;59;1255;5779;553;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;135;174;2335;314;514;17;15;1779;237;7;68;1552;782;945;112;13;572;88;10696;356;2336;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;1;174;188;11;31;10697;10698;478;27;4;166;10699;85;19;5780;5780;6;29;31;1437;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;1090;205;5781;32;550;100;466;10700;10701;458;22;1571;16;47;61;761;2365;19;5781;4;516;73;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;831;10702;10703;29;7;25;10;53;10704;14;472;7;10705;440;9;797;123;349;562;1661;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1434;437;24;563;176;211;738;5782;692;1979;64;68;409;5783;370;5784;5785;300;2437;1771;371;73;1128;68;267;1128;24;312;267;1128;4078;1044;5786;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;1179;36;480;4;325;41;2838;267;23;579;1686;4;202;10706;121;9;73;1686;8;121;41;6;9;73;71;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;519;191;10707;2435;5180;131;143;185;420;457;1994;81;5787;420;22;2271;257;152;5788;448;3;167;879;7;117;232;1548;1037;61;10708;4383;10709;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;486;2159;23;246;91;2067;10710;16;72;29;1574;918;1209;163;10711;2;783;39;75;49;883;678;678;26;345;1574;918;1209;21;4
0;0;0;0;0;0;0;0;0;0;0;9;13;41;781;16;1263;492;1633;20;7;92;5;279;1522;3;493;1200;492;400;373;4762;539;738;237;1025;10712;635;20;370;492;8;2503;419;396;63;794;2;10713;783;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;38;373;5296;7;91;41;745;73;106;498;5789;24;9;446;50;61;530;10714;115;38;5;26;512;732;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10715;270;960;4;89;819;6;99;105;372;2;29;4082;5790;221;10716;2175;3
0;0;0;0;0;90;557;24;2116;7;49;46;3;1689;16;22;106;481;2;48;1429;1797;1346;30;5;10717;1949;29;1797;74;81;1340;583;11;55;326;2;29;48;320;354;10;1949;81;100;10;1949;93;320;515;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275;129;39;320;306;39;9;422;811;342;5;200;129;32;39;306;2;390;12;811;88;79;296;76;7;139;17;105;28;10718;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;10719;33;615;42;44;10720;35;235;11;235;76;415;638;367;33;615;19;1655;42;27;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342;6;202;2442;153;3030;2;195;5791;255;8;777;1495;559;129;129;97;559;187;141;154;26;3;141;1673;32;801;141;3;97;34;559;7;129;399;5
0;0;0;0;148;75;220;538;1485;214;5164;3143;5;5792;63;422;567;10721;4309;5640;10722;447;267;164;106;2198;89;24;14;410;1467;136;550;203;798;229;661;5;5792;10;148;101;10;2920;962;164;678;14;100;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;1005;109;89;194;5020;16;793;353;611;136;54;595;37;539;10723;10724;732;136;8;10;107;125;10725;10726;46;111;211;1147;21;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;330;1143;107;1213;147;22;593;356;1079;330;1143;1213;8;587;1250;10727;1642;356;47;22;298;1079;356;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3380;4;181;54;75;515;1343;18;109;77;181;197;107;54;614;559;48;237;92;55;138;138;4;294;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;159;10728;1254;4;4083;63;10729;328;146;5203;290;42;30;25;25;520;22;597;38;64;1126;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;72;380;117;881;7;37;377;26;4;126;20;287;10;9;10730;743;10731;219;201;275;91;3224;51;5;92;99;52;2;102;894;3
0;0;0;0;0;0;0;0;0;0;301;141;10732;134;3;1650;147;44;6;241;1517;111;1489;2011;52;103;389;522;179;163;163;186;6;38;53;14;445;10;1650;6;22;82;1161;67;154;52;473;5793;1013;11;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;119;117;250;774;555;84;796;3123;256;5226;711;1211;84;68;12;155;256;1767;17;210;87;711;5;317;10733;67;4753;581;248;445;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;1853;10;1141;4;15;869;41;29;37;714;26;62;4;83;15;399;16;238;209;22;597;36;1814;41;29;62;23;10734;553;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5794;7;558;30;1141;48;373;3225;10735;3225;3220;3225;10736;531;5;1649;10737;1141;35;25;2455;4231;1503;10738;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;8;802;324;45;802;32;251;5787;8;268;91;133;2992;28;73;323;682;4;97;20;841;4
0;0;0;0;0;0;0;0;0;0;0;0;0;205;19;214;1684;100;1179;34;1809;544;67;81;243;126;10739;913;55;1691;194;298;328;1002;11;10740;10741;302;127;400;187;19;275;302;1226;34;420;33;158;1159;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;407;642;463;1266;463;2330;3645;463;3186;463;3092;403;2531;363;2095;1720;61;374;10742;291;194;5;155;3;76;10743;76;2647;76;204;76;1111;3;76;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558;25;38;12;10744;444;4053;431;70;25;1479;852;5;10745;19;10746;1180;25;3900;23;739;38;9;26;186;7;4053;151;431;42;3042;33;14;326;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2796;10747;446;5795;3875;261;10;18;2;438;2327;10748;193;2875;343;158;5795;376;10749;15;2034;18;4084;205;5687;10750;10751;10752;446;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;775;90;1150;131;650;82;148;160;70;406;10753;395;22;2769;148;67;116;12;38;42;167;38;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3419;33;1211;440;852;241;272;188;185;372;11;10754;312;10755;10756;10757;204;5685;21;3
0;0;0;0;0;0;0;0;0;4085;2329;273;241;2407;5;921;1832;4085;2329;471;143;10758;16;471;43;176;1035;1824;7;921;2141;774;1199;10759;256;635;555;1299;187;2407;5;200;153;1021;1;2;153;2549;1;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1278;1232;25;3226;1764;32;296;25;68;1941;357;53;3227;824;4020;315;4907;889;2;1089;7;1222;2903;311;98;138;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1977;14;15;3343;304;521;3;15;78;12;633;27;26;11;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;982;24;82;726;470;296;3;308;2076;3863;1265;3449;560;2;726;470;1059;10760;1010;318;24;64;2202;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;490;37;300;119;43;374;45;210;995;36;196;9;114;56;16;209;31;101;300;104;4;276;374;36;995;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3158;91;972;465;85;29;110;599;250;524;110;599;756;524;37;294;4;207;951;48;1258;250;20;213;524;10761;366;294;4;110;177;65;990;294;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;4;169;28;91;144;2659;1199;10762;10763;188;264;2064;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395;71;22;10764;2209;5650;33;634;2315;656;10765;229;93;9;656;1291;95;62;57;104;5540;127;1291;62;4;4086;127;62;4;3944;139;34;55;1291;1
